timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TX,Archer,48009,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Armstrong,48011,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Baylor,48023,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Briscoe,48045,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Carson,48065,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Childress,48075,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Clay,48077,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Collingsworth,48087,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Cottle,48101,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Dallam,48111,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Deaf Smith,48117,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Denton,48121,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Dickens,48125,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Donley,48129,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Foard,48155,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Gray,48179,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Hall,48191,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Hansford,48195,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Hardeman,48197,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Hartley,48205,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Hemphill,48211,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Hutchinson,48233,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,King,48269,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Knox,48275,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Lipscomb,48295,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Montague,48337,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Moore,48341,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Motley,48345,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Ochiltree,48357,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Oldham,48359,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Potter,48375,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Randall,48381,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Roberts,48393,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Sherman,48421,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Wheeler,48483,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Wichita,48485,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Wilbarger,48487,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Wise,48497,0,0,0,0.0,0.00
