timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TX,Anderson,48001,15022,3872,317,100.00,100.00
2024-11-05T15-30-22,TX,Andrews,48003,4976,873,123,100.00,100.00
2024-11-05T15-30-22,TX,Angelina,48005,24994,8382,687,100.00,100.00
2024-11-05T15-30-22,TX,Aransas,48007,9605,3069,280,100.00,100.00
2024-11-05T15-30-22,TX,Archer,48009,4483,562,64,100.00,100.00
2024-11-05T15-30-22,TX,Armstrong,48011,1001,97,14,100.00,100.00
2024-11-05T15-30-22,TX,Atascosa,48013,11973,5739,445,100.00,100.00
2024-11-05T15-30-22,TX,Austin,48015,11981,2998,308,100.00,100.00
2024-11-05T15-30-22,TX,Bailey,48017,1352,325,36,100.00,100.00
2024-11-05T15-30-22,TX,Bandera,48019,10472,2735,319,100.00,100.00
2024-11-05T15-30-22,TX,Bastrop,48021,21835,16445,1156,100.00,100.00
2024-11-05T15-30-22,TX,Baylor,48023,1433,199,36,100.00,100.00
2024-11-05T15-30-22,TX,Bee,48025,5639,2845,188,100.00,100.00
2024-11-05T15-30-22,TX,Bell,48027,70468,55441,3431,100.00,100.00
2024-11-05T15-30-22,TX,Bexar,48029,303262,422903,17710,100.00,100.00
2024-11-05T15-30-22,TX,Blanco,48031,6243,2071,180,100.00,100.00
2024-11-05T15-30-22,TX,Borden,48033,366,13,4,100.00,100.00
2024-11-05T15-30-22,TX,Bosque,48035,7643,1712,186,100.00,100.00
2024-11-05T15-30-22,TX,Bowie,48037,26219,9405,567,100.00,100.00
2024-11-05T15-30-22,TX,Brazoria,48039,90208,67075,4133,100.00,100.00
2024-11-05T15-30-22,TX,Brazos,48041,54153,34849,2707,100.00,100.00
2024-11-05T15-30-22,TX,Brewster,48043,2422,1998,124,100.00,100.00
2024-11-05T15-30-22,TX,Briscoe,48045,649,79,15,100.00,100.00
2024-11-05T15-30-22,TX,Brooks,48047,874,1379,48,100.00,100.00
2024-11-05T15-30-22,TX,Brown,48049,14108,2359,313,100.00,100.00
2024-11-05T15-30-22,TX,Burleson,48051,7327,1805,187,100.00,100.00
2024-11-05T15-30-22,TX,Burnet,48053,21056,6401,624,100.00,100.00
2024-11-05T15-30-22,TX,Caldwell,48055,8227,6851,462,100.00,100.00
2024-11-05T15-30-22,TX,Calhoun,48057,5603,2018,137,100.00,100.00
2024-11-05T15-30-22,TX,Callahan,48059,5973,863,140,100.00,100.00
2024-11-05T15-30-22,TX,Cameron,48061,53391,58330,2778,100.00,100.00
2024-11-05T15-30-22,TX,Camp,48063,3894,1257,75,100.00,100.00
2024-11-05T15-30-22,TX,Carson,48065,2755,328,64,100.00,100.00
2024-11-05T15-30-22,TX,Cass,48067,11477,2457,183,100.00,100.00
2024-11-05T15-30-22,TX,Castro,48069,1530,408,45,100.00,100.00
2024-11-05T15-30-22,TX,Chambers,48071,19746,4617,508,100.00,100.00
2024-11-05T15-30-22,TX,Cherokee,48073,16065,3915,411,100.00,100.00
2024-11-05T15-30-22,TX,Childress,48075,1919,285,40,100.00,100.00
2024-11-05T15-30-22,TX,Clay,48077,5128,663,88,100.00,100.00
2024-11-05T15-30-22,TX,Cochran,48079,706,149,24,100.00,100.00
2024-11-05T15-30-22,TX,Coke,48081,1567,218,19,100.00,100.00
2024-11-05T15-30-22,TX,Coleman,48083,3585,470,67,100.00,100.00
2024-11-05T15-30-22,TX,Collin,48085,263381,236579,11173,100.00,100.00
2024-11-05T15-30-22,TX,Collingsworth,48087,1039,141,1,100.00,100.00
2024-11-05T15-30-22,TX,Colorado,48089,7554,2207,158,100.00,100.00
2024-11-05T15-30-22,TX,Comal,48091,71757,29149,2404,100.00,100.00
2024-11-05T15-30-22,TX,Comanche,48093,5435,962,109,100.00,100.00
2024-11-05T15-30-22,TX,Concho,48095,989,176,19,100.00,100.00
2024-11-05T15-30-22,TX,Cooke,48097,16284,3620,388,100.00,100.00
2024-11-05T15-30-22,TX,Coryell,48099,15775,7276,720,100.00,100.00
2024-11-05T15-30-22,TX,Cottle,48101,544,90,9,100.00,100.00
2024-11-05T15-30-22,TX,Crane,48103,1115,196,24,100.00,100.00
2024-11-05T15-30-22,TX,Crockett,48105,1008,328,36,100.00,100.00
2024-11-05T15-30-22,TX,Crosby,48107,1370,438,52,100.00,100.00
2024-11-05T15-30-22,TX,Culberson,48109,394,340,11,100.00,100.00
2024-11-05T15-30-22,TX,Dallam,48111,1229,158,38,100.00,100.00
2024-11-05T15-30-22,TX,Dallas,48113,291528,531153,19522,100.00,100.00
2024-11-05T15-30-22,TX,Dawson,48115,2686,688,81,100.00,100.00
2024-11-05T15-30-22,TX,Deaf Smith,48117,3113,1025,87,100.00,100.00
2024-11-05T15-30-22,TX,Delta,48119,2158,453,44,100.00,100.00
2024-11-05T15-30-22,TX,Denton,48121,237978,200676,9660,100.00,100.00
2024-11-05T15-30-22,TX,De Witt,48123,6240,1392,118,100.00,100.00
2024-11-05T15-30-22,TX,Dickens,48125,817,148,16,100.00,100.00
2024-11-05T15-30-22,TX,Dimmit,48127,1305,1849,89,100.00,100.00
2024-11-05T15-30-22,TX,Donley,48129,1453,192,25,100.00,100.00
2024-11-05T15-30-22,TX,Duval,48131,1872,2190,115,100.00,100.00
2024-11-05T15-30-22,TX,Eastland,48133,7132,1026,145,100.00,100.00
2024-11-05T15-30-22,TX,Ector,48135,30729,10620,919,100.00,100.00
2024-11-05T15-30-22,TX,Edwards,48137,800,152,22,100.00,100.00
2024-11-05T15-30-22,TX,Ellis,48139,61020,35685,2049,100.00,100.00
2024-11-05T15-30-22,TX,El Paso,48141,92997,141826,10074,100.00,100.00
2024-11-05T15-30-22,TX,Erath,48143,14672,3126,380,100.00,100.00
2024-11-05T15-30-22,TX,Falls,48145,4351,1782,133,100.00,100.00
2024-11-05T15-30-22,TX,Fannin,48147,13084,2927,325,100.00,100.00
2024-11-05T15-30-22,TX,Fayette,48149,10408,2649,225,100.00,100.00
2024-11-05T15-30-22,TX,Fisher,48151,1420,358,33,100.00,100.00
2024-11-05T15-30-22,TX,Floyd,48153,1617,406,42,100.00,100.00
2024-11-05T15-30-22,TX,Foard,48155,438,94,6,100.00,100.00
2024-11-05T15-30-22,TX,Fort Bend,48157,159691,186710,9638,100.00,100.00
2024-11-05T15-30-22,TX,Franklin,48159,4349,859,68,100.00,100.00
2024-11-05T15-30-22,TX,Freestone,48161,7197,1601,159,100.00,100.00
2024-11-05T15-30-22,TX,Frio,48163,2557,2039,214,100.00,100.00
2024-11-05T15-30-22,TX,Gaines,48165,5700,561,103,100.00,100.00
2024-11-05T15-30-22,TX,Galveston,48167,95114,59316,3935,100.00,100.00
2024-11-05T15-30-22,TX,Garza,48169,1318,223,27,100.00,100.00
2024-11-05T15-30-22,TX,Gillespie,48171,12881,3296,329,100.00,100.00
2024-11-05T15-30-22,TX,Glasscock,48173,616,37,7,100.00,100.00
2024-11-05T15-30-22,TX,Goliad,48175,3016,853,67,100.00,100.00
2024-11-05T15-30-22,TX,Gonzales,48177,5607,1849,178,100.00,100.00
2024-11-05T15-30-22,TX,Gray,48179,6489,878,153,100.00,100.00
2024-11-05T15-30-22,TX,Grayson,48181,48504,15453,1311,100.00,100.00
2024-11-05T15-30-22,TX,Gregg,48183,31862,13660,967,100.00,100.00
2024-11-05T15-30-22,TX,Grimes,48185,10830,2900,261,100.00,100.00
2024-11-05T15-30-22,TX,Guadalupe,48187,50972,30981,2134,100.00,100.00
2024-11-05T15-30-22,TX,Hale,48189,6941,2013,238,100.00,100.00
2024-11-05T15-30-22,TX,Hall,48191,957,155,19,100.00,100.00
2024-11-05T15-30-22,TX,Hamilton,48193,3699,679,91,100.00,100.00
2024-11-05T15-30-22,TX,Hansford,48195,1802,147,30,100.00,100.00
2024-11-05T15-30-22,TX,Hardeman,48197,1163,217,18,100.00,100.00
2024-11-05T15-30-22,TX,Hardin,48199,23992,3603,473,100.00,100.00
2024-11-05T15-30-22,TX,Harris,48201,666027,841784,40807,100.00,100.00
2024-11-05T15-30-22,TX,Harrison,48203,22137,7408,473,100.00,100.00
2024-11-05T15-30-22,TX,Hartley,48205,1817,172,16,100.00,100.00
