timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,OK,Alfalfa,40003,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Beaver,40007,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Beckham,40009,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Blaine,40011,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Caddo,40015,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Canadian,40017,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Cimarron,40025,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Creek,40037,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Custer,40039,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Dewey,40043,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Ellis,40045,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Garfield,40047,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Grant,40053,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Greer,40055,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Harmon,40057,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Harper,40059,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Jackson,40065,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Kay,40071,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Kingfisher,40073,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Kiowa,40075,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Logan,40083,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Major,40093,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Noble,40103,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Oklahoma,40109,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Osage,40113,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Pawnee,40117,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Payne,40119,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Roger Mills,40129,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Texas,40139,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Washita,40149,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Woods,40151,0,0,0,0.0,0.00
2024-11-05T15-30-22,OK,Woodward,40153,0,0,0,0.0,0.00
