timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,OH,Adams,39001,10269,2098,62,100.00,100.00
2024-11-05T15-30-22,OH,Allen,39003,33201,12754,406,100.00,100.00
2024-11-05T15-30-22,OH,Ashland,39005,19863,6544,255,100.00,100.00
2024-11-05T15-30-22,OH,Ashtabula,39007,27656,15345,367,100.00,100.00
2024-11-05T15-30-22,OH,Athens,39009,11369,14134,223,100.00,100.00
2024-11-05T15-30-22,OH,Auglaize,39011,20988,4442,193,100.00,100.00
2024-11-05T15-30-22,OH,Belmont,39013,22758,8080,194,100.00,100.00
2024-11-05T15-30-22,OH,Brown,39015,17257,4069,116,100.00,100.00
2024-11-05T15-30-22,OH,Butler,39017,114831,66713,1598,100.00,100.00
2024-11-05T15-30-22,OH,Carroll,39019,10634,3071,113,100.00,100.00
2024-11-05T15-30-22,OH,Champaign,39021,15334,4944,190,100.00,100.00
2024-11-05T15-30-22,OH,Clark,39023,40403,21847,585,100.00,100.00
2024-11-05T15-30-22,OH,Clermont,39025,76964,36130,1021,100.00,100.00
2024-11-05T15-30-22,OH,Clinton,39027,15984,4633,162,100.00,100.00
2024-11-05T15-30-22,OH,Columbiana,39029,35607,12064,375,100.00,100.00
2024-11-05T15-30-22,OH,Coshocton,39031,12362,3835,136,100.00,100.00
2024-11-05T15-30-22,OH,Crawford,39033,15402,4683,156,100.00,100.00
2024-11-05T15-30-22,OH,Cuyahoga,39035,195164,376384,4342,100.00,100.00
2024-11-05T15-30-22,OH,Darke,39037,22234,4583,183,100.00,100.00
2024-11-05T15-30-22,OH,Defiance,39039,13302,5667,184,100.00,100.00
2024-11-05T15-30-22,OH,Delaware,39041,70448,61657,1252,100.00,100.00
2024-11-05T15-30-22,OH,Erie,39043,22493,16871,373,100.00,100.00
2024-11-05T15-30-22,OH,Fairfield,39045,51999,31695,737,100.00,100.00
2024-11-05T15-30-22,OH,Fayette,39047,9706,2773,92,100.00,100.00
2024-11-05T15-30-22,OH,Franklin,39049,210830,380518,6182,100.00,100.00
2024-11-05T15-30-22,OH,Fulton,39051,15893,6374,185,100.00,100.00
2024-11-05T15-30-22,OH,Gallia,39053,10314,2592,94,100.00,100.00
2024-11-05T15-30-22,OH,Geauga,39055,33844,20604,438,100.00,100.00
2024-11-05T15-30-22,OH,Greene,39057,53399,35575,1057,100.00,100.00
2024-11-05T15-30-22,OH,Guernsey,39059,13314,4154,126,100.00,100.00
2024-11-05T15-30-22,OH,Hamilton,39061,172365,233360,4028,100.00,100.00
2024-11-05T15-30-22,OH,Hancock,39063,26052,11467,418,100.00,100.00
2024-11-05T15-30-22,OH,Hardin,39065,9911,2863,119,100.00,100.00
2024-11-05T15-30-22,OH,Harrison,39067,5484,1559,66,100.00,100.00
2024-11-05T15-30-22,OH,Henry,39069,10873,3905,133,100.00,100.00
2024-11-05T15-30-22,OH,Highland,39071,16269,3609,106,100.00,100.00
2024-11-05T15-30-22,OH,Hocking,39073,9679,3704,106,100.00,100.00
2024-11-05T15-30-22,OH,Holmes,39075,10384,1854,97,100.00,100.00
2024-11-05T15-30-22,OH,Huron,39077,19484,7496,232,100.00,100.00
2024-11-05T15-30-22,OH,Jackson,39079,11249,2953,83,100.00,100.00
2024-11-05T15-30-22,OH,Jefferson,39081,22317,8592,348,100.00,100.00
2024-11-05T15-30-22,OH,Knox,39083,23112,8698,280,100.00,100.00
2024-11-05T15-30-22,OH,Lake,39085,72924,54484,1127,100.00,100.00
2024-11-05T15-30-22,OH,Lawrence,39087,20013,6514,185,100.00,100.00
2024-11-05T15-30-22,OH,Licking,39089,61359,32832,854,100.00,100.00
2024-11-05T15-30-22,OH,Logan,39091,18182,5027,194,100.00,100.00
2024-11-05T15-30-22,OH,Lorain,39093,83297,74207,1455,100.00,100.00
2024-11-05T15-30-22,OH,Lucas,39095,82398,106320,1807,100.00,100.00
2024-11-05T15-30-22,OH,Madison,39097,14737,5713,218,100.00,100.00
2024-11-05T15-30-22,OH,Mahoning,39099,61249,50636,793,100.00,100.00
2024-11-05T15-30-22,OH,Marion,39101,19219,7902,234,100.00,100.00
2024-11-05T15-30-22,OH,Medina,39103,66308,39771,938,100.00,100.00
2024-11-05T15-30-22,OH,Meigs,39105,8127,2202,71,100.00,100.00
2024-11-05T15-30-22,OH,Mercer,39107,19710,3865,175,100.00,100.00
2024-11-05T15-30-22,OH,Miami,39109,42677,15969,530,100.00,100.00
2024-11-05T15-30-22,OH,Monroe,39111,5396,1336,62,100.00,100.00
2024-11-05T15-30-22,OH,Montgomery,39113,125566,126767,2382,100.00,100.00
2024-11-05T15-30-22,OH,Morgan,39115,5168,1560,54,100.00,100.00
2024-11-05T15-30-22,OH,Morrow,39117,14609,4100,146,100.00,100.00
2024-11-05T15-30-22,OH,Muskingum,39119,28147,10874,306,100.00,100.00
2024-11-05T15-30-22,OH,Noble,39121,5050,1069,42,100.00,100.00
2024-11-05T15-30-22,OH,Ottawa,39123,14872,8866,218,100.00,100.00
2024-11-05T15-30-22,OH,Paulding,39125,7203,1987,86,100.00,100.00
2024-11-05T15-30-22,OH,Perry,39127,13062,3800,129,100.00,100.00
2024-11-05T15-30-22,OH,Pickaway,39129,21607,7397,271,100.00,100.00
2024-11-05T15-30-22,OH,Pike,39131,9352,2793,73,100.00,100.00
2024-11-05T15-30-22,OH,Portage,39133,47681,34759,741,100.00,100.00
2024-11-05T15-30-22,OH,Preble,39135,17146,4343,164,100.00,100.00
2024-11-05T15-30-22,OH,Putnam,39137,16576,2996,182,100.00,100.00
2024-11-05T15-30-22,OH,Richland,39139,41298,16591,469,100.00,100.00
2024-11-05T15-30-22,OH,Ross,39141,22801,9846,283,100.00,100.00
2024-11-05T15-30-22,OH,Sandusky,39143,19311,10139,263,100.00,100.00
2024-11-05T15-30-22,OH,Scioto,39145,22978,8021,180,100.00,100.00
2024-11-05T15-30-22,OH,Seneca,39147,17241,7765,256,100.00,100.00
2024-11-05T15-30-22,OH,Shelby,39149,20740,4350,198,100.00,100.00
2024-11-05T15-30-22,OH,Stark,39151,111478,71090,1590,100.00,100.00
2024-11-05T15-30-22,OH,Summit,39153,125910,145005,2498,100.00,100.00
2024-11-05T15-30-22,OH,Trumbull,39155,55983,39758,773,100.00,100.00
2024-11-05T15-30-22,OH,Tuscarawas,39157,30652,12032,335,100.00,100.00
2024-11-05T15-30-22,OH,Union,39159,23982,12934,372,100.00,100.00
2024-11-05T15-30-22,OH,Van Wert,39161,11616,3000,113,100.00,100.00
2024-11-05T15-30-22,OH,Vinton,39163,4531,1169,37,100.00,100.00
2024-11-05T15-30-22,OH,Warren,39165,91132,47128,1333,100.00,100.00
2024-11-05T15-30-22,OH,Washington,39167,22161,8600,239,100.00,100.00
2024-11-05T15-30-22,OH,Wayne,39169,36764,15898,478,100.00,100.00
2024-11-05T15-30-22,OH,Williams,39171,13461,4644,169,100.00,100.00
2024-11-05T15-30-22,OH,Wood,39173,36877,30016,672,100.00,100.00
2024-11-05T15-30-22,OH,Wyandot,39175,8564,2731,94,100.00,100.00
