timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,LA,Acadia,22001,21642,3955,0,100.0,100.00
2024-11-05T15-30-22,LA,Calcasieu,22019,27786,17087,0,100.0,100.00
2024-11-05T15-30-22,LA,Cameron,22023,3061,211,0,100.0,100.00
2024-11-05T15-30-22,LA,Iberia,22045,19763,8214,0,100.0,100.00
2024-11-05T15-30-22,LA,Jeff Davis,22053,11532,2461,0,100.0,100.00
2024-11-05T15-30-22,LA,Lafayette,22055,63095,21520,0,100.0,100.00
2024-11-05T15-30-22,LA,Lafourche,22057,11612,2451,0,100.0,100.00
2024-11-05T15-30-22,LA,St. Martin,22099,17465,6271,0,100.0,100.00
2024-11-05T15-30-22,LA,St. Mary,22101,13589,5948,0,100.0,100.00
2024-11-05T15-30-22,LA,Terrebonne,22109,29250,9141,0,100.0,100.00
2024-11-05T15-30-22,LA,Vermilion,22113,20730,3898,0,100.0,100.00
