timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,IA,Adair,19001,2771,1174,0,100.0,100.00
2024-11-05T15-30-22,IA,Adams,19003,1468,603,0,100.0,100.00
2024-11-05T15-30-22,IA,Appanoose,19007,4419,1795,0,100.0,100.00
2024-11-05T15-30-22,IA,Cass,19029,4850,1928,0,100.0,100.00
2024-11-05T15-30-22,IA,Clarke,19039,3001,1375,0,100.0,100.00
2024-11-05T15-30-22,IA,Dallas,19049,32742,28796,0,100.0,100.00
2024-11-05T15-30-22,IA,Davis,19051,2881,935,0,100.0,100.00
2024-11-05T15-30-22,IA,Decatur,19053,2489,1073,0,100.0,100.00
2024-11-05T15-30-22,IA,Greene,19073,3030,1613,0,100.0,100.00
2024-11-05T15-30-22,IA,Guthrie,19077,4353,2046,0,100.0,100.00
2024-11-05T15-30-22,IA,Lucas,19117,3259,1216,0,100.0,100.00
2024-11-05T15-30-22,IA,Madison,19121,6655,3122,0,100.0,100.00
2024-11-05T15-30-22,IA,Monroe,19135,2931,1039,0,100.0,100.00
2024-11-05T15-30-22,IA,Montgomery,19137,3437,1364,0,100.0,100.00
2024-11-05T15-30-22,IA,Page,19145,5077,1969,0,100.0,100.00
2024-11-05T15-30-22,IA,Polk,19153,110970,138919,0,100.0,100.00
2024-11-05T15-30-22,IA,Ringgold,19159,1914,678,0,100.0,100.00
2024-11-05T15-30-22,IA,Taylor,19173,2248,673,0,100.0,100.00
2024-11-05T15-30-22,IA,Union,19175,3835,1938,0,100.0,100.00
2024-11-05T15-30-22,IA,Wapello,19179,9092,4993,0,100.0,100.00
2024-11-05T15-30-22,IA,Wayne,19185,2324,713,0,100.0,100.00
