timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,AL,Blount,01009,25499,0,0,100.0,100.00
2024-11-05T15-30-22,AL,Colbert,01033,20595,0,0,100.0,100.00
2024-11-05T15-30-22,AL,Cullman,01043,39110,0,0,100.0,100.00
2024-11-05T15-30-22,AL,DeKalb,01049,25753,0,0,100.0,100.00
2024-11-05T15-30-22,AL,Fayette,01057,7245,0,0,100.0,100.00
2024-11-05T15-30-22,AL,Franklin,01059,10496,0,0,100.0,100.00
2024-11-05T15-30-22,AL,Lamar,01075,6037,0,0,100.0,100.00
2024-11-05T15-30-22,AL,Lauderdale,01077,26275,0,0,100.0,100.00
2024-11-05T15-30-22,AL,Marion,01093,12275,0,0,100.0,100.00
2024-11-05T15-30-22,AL,Marshall,01095,35330,0,0,100.0,100.00
2024-11-05T15-30-22,AL,Tuscaloosa,01125,29640,0,0,100.0,100.00
2024-11-05T15-30-22,AL,Walker,01127,26026,0,0,100.0,100.00
2024-11-05T15-30-22,AL,Winston,01133,10217,0,0,100.0,100.00
