timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,LA,Allen,22003,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Beauregard,22011,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Bienville,22013,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Bossier,22015,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Caddo,22017,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Claiborne,22027,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,DeSoto,22031,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Evangeline,22039,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Grant,22043,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Natchitoches,22069,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Red River,22081,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Sabine,22085,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,St. Landry,22097,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Union,22111,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Vernon,22115,0,0,0,0.0,0.00
2024-11-05T15-30-22,LA,Webster,22119,0,0,0,0.0,0.00
