timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,OR,Baker,41001,7137,1898,358,100.0,100.00
2024-11-05T15-30-22,OR,Clackamas,41005,0,0,0,0.0,100.00
2024-11-05T15-30-22,OR,Crook,41013,11850,3415,463,100.0,100.00
2024-11-05T15-30-22,OR,Deschutes,41017,9734,5464,412,100.0,100.00
2024-11-05T15-30-22,OR,Douglas,41019,8536,2982,484,100.0,100.00
2024-11-05T15-30-22,OR,Gilliam,41021,804,231,47,100.0,100.00
2024-11-05T15-30-22,OR,Grant,41023,3476,648,166,100.0,100.00
2024-11-05T15-30-22,OR,Harney,41025,3305,630,176,100.0,100.00
2024-11-05T15-30-22,OR,Jackson,41029,61293,49919,3063,100.0,100.00
2024-11-05T15-30-22,OR,Jefferson,41031,7321,3495,393,100.0,100.00
2024-11-05T15-30-22,OR,Josephine,41033,30552,15161,1490,100.0,100.00
2024-11-05T15-30-22,OR,Klamath,41035,24090,8614,1253,100.0,100.00
2024-11-05T15-30-22,OR,Lake,41037,3360,558,177,100.0,100.00
2024-11-05T15-30-22,OR,Malheur,41045,7909,2368,410,100.0,100.00
2024-11-05T15-30-22,OR,Marion,41047,0,0,0,0.0,100.00
2024-11-05T15-30-22,OR,Morrow,41049,3338,979,195,100.0,100.00
2024-11-05T15-30-22,OR,Sherman,41055,910,183,27,100.0,100.00
2024-11-05T15-30-22,OR,Umatilla,41059,20319,8164,1070,100.0,100.00
2024-11-05T15-30-22,OR,Union,41061,9827,3628,471,100.0,100.00
2024-11-05T15-30-22,OR,Wallowa,41063,3398,1389,148,100.0,100.00
2024-11-05T15-30-22,OR,Wasco,41065,6825,5439,418,100.0,100.00
2024-11-05T15-30-22,OR,Wheeler,41069,617,172,34,100.0,100.00
